2297145936717335e-22,2062435568446775e-22,263756652342706e-21,2740540426143809e-22,21330155292933702e-23,4974917138188794e-23,5003781988493796e-23,-4647388024487387e-22,22991745477091471e-23,6000285686942252e-23,0.026317110359049507,5403661504687512e-22,5169008637917292e-22,3332641381854895e-22,1171164276709816e-21,-23419722383686246e-24,-10931558253842102e-21,-5504153280149647e-23,11613815691480706e-23,-8002223698673277e-21,-6672201238962828e-21,-7788634924860684e-22,-9587345938092697e-22,-3829508149415199e-21,-27337767940142376e-22,-4536712713593994e-21,9292131739808689e-23,47484626539336713e-23,19902642331885504e-23,5303793040852219e-22,42272933993190603e-23,43341200661163824e-23,4420419862616355e-22,21746431803680428e-24,9417743913887993e-23,31844154339182406e-24,31817229449124546e-24,2663223924054343e-23,-9873240619774408e-23,-0.060358872943464585,-5854907617345441e-21,-0.06273945696333412,-0.00018981576988852256,-0.005765004353071602,-0.002230408889857129,-0.0019568173106361544,-0.002342632855431684,28299825674761897e-23,14148556955898997e-23,-140517380252261e-21,21026832471350106e-23,-20067927155137983e-23,309.9417858625577,3086411867884751e-23,295161721314488e-22,8706056289603597e-24,-5592115958365398e-26,30409673625475955e-23,2832759028992983e-21,4240126678600127e-21,5767129734836143e-21,26247589439331886e-22,2406127064612554e-21,2336728467511875e-21,8942396663681446e-21,0.0007768166266450147,0.0004477216555687461,-3327545695613708e-20,-4878227334143594e-20,0.00010834118123713874,0.0002174323396722878,0.00012969878764589835,12227888002232019e-23,12841364822549652e-23,24186708338183577e-23,-7581806730219949e-22,5726693523889632e-22,-8789338926402548e-22,59512451084298954e-24,-2493008825921011e-22,4892664392046192e-22,-16112234402687014e-23,12145918891745217e-23,-10488026526470464e-23,-26905113000216147e-24,3671565362183576e-23,11289145988708164e-23,7464624069154596e-23,-5302966644908662e-23,-11591271565916832e-24,-12167306232825438e-23,-3935239775310116e-23,754568996669927e-24,-19080163383539554e-24,2985836655254355e-23,2394117445255052e-22,-19965626037617416e-24,18349132784739385e-24,377446e-324,16384788671847956e-23,-32761628270049403e-25
329733924207767e-21,20353649262715623e-23,5232088025459447e-22,539766086838163e-21,4865478902607492e-22,30315187574431473e-23,1493021642379931e-22,-11571270630441244e-22,5376186100050896e-22,625958456451158e-21,5403661504687512e-22,0.23283661657292745,7029187219914526e-22,7613694375333292e-22,2335618927914082e-21,17715331578141093e-23,-4884280893398482e-20,8262903862646707e-24,-1743480561911128e-23,12013038471874231e-22,10016392092242601e-22,11692396328691388e-23,1439264383680873e-22,5748905611687395e-22,4103979973148572e-22,6810569963606655e-22,-13949464583769693e-24,-712845162694223e-22,-2987809601780229e-23,-7962120561211009e-23,-6346065812474016e-23,-6506435343042261e-23,-6635989678750345e-23,-326460158726773e-23,-14138035153222859e-24,-47804843451742376e-25,-4776442346946049e-24,-3998065120846971e-24,14821832514765338e-24,0.009061149626559739,8789460668051736e-22,0.00941852588212434,-0.0006536760653481193,-0.010969643469361318,-0.005131948483346271,-0.0032166742077995255,-0.004180459137226766,-4248405285578474e-23,-21239990961624574e-24,-5446441468536788e-22,-31565744339521786e-24,3012622366523087e-23,-46.52884920257376,-4633360164012398e-24,-4431004739549377e-24,-13069640775307294e-25,-9527834546871064e-26,-45651383032512376e-24,-4252573344392231e-22,-6365331292111798e-22,-8657687411108335e-22,-3940321010782675e-22,-36121080944288877e-23,-3507926051004786e-22,-1342443790585053e-21,-0.0001166166852224501,-6721253585962979e-20,49953532872312e-19,7323255990623129e-21,-16264313861980993e-21,-32641215240532166e-21,-19470544493825422e-21,2498301897783438e-22,27598872786463483e-23,45486832702286773e-23,-10658534257628076e-22,1363670259142586e-21,-1455415838132568e-21,10958221371741836e-23,-43911677634612237e-23,9134204545088089e-22,-28424259746533286e-23,23534339343697134e-23,-17374226463696142e-23,-5049895519845923e-23,7313217542575943e-23,21056689869355993e-23,13751704613263825e-23,7960879965267086e-24,1740096209537194e-24,18265712554154243e-24,5907631253133789e-24,-11327684313776731e-26,28643380316162424e-25,-4482375394760547e-24,-3594079103387541e-23,29972647945934982e-25,-27545948022566376e-25,-56664e-324,29206926260276894e-23,-886200326082284e-23
4094084028287762e-22,4030524816123139e-22,414623360078505e-21,4322946601829278e-22,3109852969736333e-22,-2047132209784002e-25,59468117701421586e-24,-6403563227526159e-22,330160363815477e-21,-10007825348028517e-23,5169008637917291e-22,7029187219914525e-22,0.0034493747088943285,4854324025591908e-22,1836304243362781e-21,-12256755095024748e-23,-6769522618784046e-21,-13156461727731683e-23,2776025918626694e-22,-19127546866841628e-21,-1594842217725298e-20,-18617010116661928e-22,-22916431190232223e-22,-9153592721612548e-21,-6534489127023633e-21,-10844008905306202e-21,22210786906085227e-23,11350150330541493e-22,47572867031977884e-23,12677544865154028e-22,10104410431411875e-22,10359755964445776e-22,1056603655148133e-21,5198003819618736e-23,22511035041756078e-23,7611641182420769e-23,7605205382624874e-23,6365848087037235e-23,-2359979923001276e-22,-0.14427454349311306,-13994862436846182e-21,-0.14996480336651027,-0.00019210816554880828,-0.009241353916759424,-0.0032348555134697012,-0.0033311303488613563,-0.003861526019386808,6764447762278898e-22,33818997876428345e-23,-11892177295358321e-23,5025999505908058e-22,-4796794386589139e-22,740.8473267326384,7377385321423784e-23,7055188495513496e-23,2080990309385666e-23,-9390971785457468e-26,7268760276885103e-22,6771084279800302e-21,10135085548747643e-21,13785048811935011e-21,6273906054709208e-21,5751314875586781e-21,5585432869719291e-21,21374822515248296e-21,0.0018568084313311313,0.0010701796491406441,-7953762434179484e-20,-0.0001166032411420959,0.0002589656450201373,0.0005197239447502876,0.0003100162820592938,1894342302703716e-22,1937133789321768e-22,38976910287934164e-23,-13598732275007018e-22,8129201073337234e-22,-14921629234458792e-22,9680179689403156e-23,-4131505238097753e-22,7910306961884834e-22,-26684799803334904e-23,19307763987565071e-23,-17802711651738488e-23,-43396069876040423e-24,5760164356905335e-23,18259310407949272e-23,12139185889518205e-23,-12675569548325086e-23,-27706372437466553e-24,-29083255976731596e-23,-9406320801427125e-23,18036303896956302e-25,-45606912914238584e-24,7136982507697218e-23,5722608535228959e-22,-477234156580347e-22,43859545861507504e-24,902203e-324,2702044656118774e-22,-4243864663740079e-24
2218555267846474e-22,1665291592431614e-22,30578577618082747e-23,31635798139177735e-23,2696823972664871e-22,12986037488819343e-23,756783081147844e-22,-6218402393973905e-22,2953395338316136e-22,2485297043623481e-22,3332641381854895e-22,7613694375333292e-22,4854324025591908e-22,0.06488966740728284,1362166065438643e-21,51791080350799915e-24,-22261280852464023e-21,-22348971972813735e-24,4715654310035309e-23,-3249209534313198e-21,-2709169438001173e-21,-31624843056234264e-23,-3892829918760507e-22,-1554927087688502e-21,-11100181597357636e-22,-18420792467840446e-22,3772961639161168e-23,19280578386042162e-23,8081235623731612e-23,21535432606336873e-23,17164431456326299e-23,1759818866850509e-22,1794859891965002e-22,8829884818831672e-24,38239649963544884e-24,12929947198072818e-24,12919014660720628e-24,10813709903514767e-24,-4008914117416896e-23,-0.024508015875739562,-2377316902045092e-21,-0.025474624231848896,-0.0003179039125574398,-0.006519032848209173,-0.0028356045849668365,-0.002033854264783197,-0.002551209004934946,11490813911773413e-23,5744856416036228e-23,-2567818974825001e-22,8537699908794634e-23,-8148347597079504e-23,125.84824464150479,12532015156750978e-24,1198469719383542e-23,35349925430274266e-25,-5930659538156914e-26,1234749304691779e-22,11502087409705633e-22,17216539489001588e-22,23416757173581004e-22,10657527341200814e-22,9769798112997415e-22,9488013209377598e-22,36309557934579557e-22,0.0003154173245777256,0.00018179215262798104,-13511110920135176e-21,-19807472724455977e-21,4399067212940182e-20,8828586374664258e-20,5266267893482963e-20,1443296641690196e-22,15638066668575947e-23,27161097881169106e-23,-7243178744592418e-22,7443016050374501e-22,-9172777824672155e-22,6600491756204226e-23,-26946249216426327e-23,5470619893307135e-22,-17430907304754851e-23,13883902775025454e-23,-10948124654329213e-23,-3017840744301378e-23,4267215812758583e-23,12615911890949196e-23,8281389715890333e-23,-21532077122061463e-24,-4706500530975491e-24,-4940392684243423e-23,-1597858180328809e-23,30638393409116475e-26,-7747277646378315e-24,12123641244573992e-24,9721034455307692e-23,-8106809422325174e-24,7450451204012051e-24,15326e-323,17832329557038054e-23,-4632489494825512e-24
8261028302759283e-22,6881932637205504e-22,10321629802659076e-22,10702219695737893e-22,8713995025879486e-22,31293967351305895e-23,2247569300155174e-22,-19547204274917397e-22,9468969924358277e-22,5280013786328316e-22,1171164276709816e-21,2335618927914082e-21,18363042433627812e-22,1362166065438643e-21,0.04065414767909704,3767955815110299e-23,-5848590349552305e-20,-1474673487699079e-22,31115750633282693e-23,-21439568504803535e-21,-1787617054048305e-20,-2086732117450567e-21,-25686430142294954e-22,-10260023388586696e-21,-73243384662975355e-22,-12154766808860587e-21,24895491864882143e-23,12722087534042672e-22,5332318612535252e-22,14209929454172098e-22,11325770165564223e-22,11611980315040642e-22,11843194845986399e-22,5826306936000099e-23,252320321707545e-21,8531690116906252e-23,852447639673775e-22,7135313122133958e-23,-26452399558282445e-23,-0.16171357363562464,-1568647636933534e-20,-0.16809163754602185,-0.0009030981535766691,-0.022290600638033373,-0.009137504046589374,-0.0072730166816727445,-0.008897611166527668,7582093104053677e-22,3790683284077687e-22,-7036773721065781e-22,5633511786021167e-22,-5376601744629065e-22,830.3964498771959,8269118830872546e-23,7907976810454405e-23,233252777298113e-22,-20978496280640823e-26,814736385100309e-21,75895318034866986e-22,11360153104688171e-21,15451301748363836e-21,7032257695617935e-21,6446498870254702e-21,62605660554892336e-22,23958481178164418e-21,0.0020812481517340515,0.0011995364622513162,-8915164906699893e-20,-0.00013069753239929627,0.0002902678386021721,0.0005825450171227532,0.0003474891664407264,4827193901618029e-22,5148174789044041e-22,9320901824859211e-22,-2713598901242929e-21,2372716318322651e-21,-32729143786750475e-22,22799141295348856e-23,-943542133341756e-21,18816133529000613e-22,-6100643269467123e-22,4720734599812992e-22,-39058784201684326e-23,-10362702828240953e-23,14385348208691213e-23,43404506238940686e-23,2860083746071904e-22,-1420771537304776e-22,-31055350381726655e-24,-32598663236674254e-23,-1054329970300342e-22,2021642271558583e-24,-5111959941985399e-23,7999657585814868e-23,6414322681906647e-22,-53491932154528083e-24,491610212555517e-22,1011254e-324,6221299114304928e-22,-14187416566292114e-24
-4710444348703432e-23,-815593206181375e-22,7300003260683026e-24,5942485923872238e-24,3282685013252206e-23,881693189189232e-22,2262743612963158e-23,-11271577405826937e-23,40974180385912e-21,21684547239790347e-23,-23419722383686236e-24,1771533157814109e-22,-12256755095024748e-23,5179108035079991e-23,37679558151103e-21,0.0817134497119507,-11830743602785196e-21,4833133846063764e-23,-10197958313202306e-23,7026660820168849e-21,5858783357665336e-21,6839110968391312e-22,8418538472471093e-22,33626471699953087e-22,2400498038160498e-21,39836353840318144e-22,-8159314271954964e-23,-41695705772337483e-23,-17476281888305624e-23,-46571998186728143e-23,-37119378341395706e-23,-38057411046303e-20,-3881519965818027e-22,-19095292269663643e-24,-8269612880863586e-23,-27961986576761236e-24,-2793834413971111e-23,-2338546372502882e-23,8669579312381701e-23,0.05300043383337422,514112720534546e-20,0.05509079734874441,-0.00012289615501996838,38370594471293616e-21,-0.00036206702393519176,0.00022813398023202177,0.00013321665496505227,-2484975224067113e-22,-12423685536362312e-23,-11676064832685459e-23,-18463420351918647e-23,17621416595288296e-23,-272.15632619901305,-2710142850738544e-23,-259178121091262e-22,-764468814318257e-23,5096019820319819e-27,-26702385519874995e-23,-2487413203070623e-21,-37232065894398636e-22,-50640504537910475e-22,-23047707147678076e-22,-21127925699032886e-22,-2051854458000359e-21,-7852215914123566e-21,-0.0006821137674278254,-0.00039313924903744277,29218796983352093e-21,42835154541339e-18,-9513314824428496e-20,-0.00019092484286164276,-0.00011388701739566839,6469478393701021e-24,12577435613638364e-24,-3883383959138393e-24,16499707777654071e-23,11249536358346608e-23,9797099337201454e-23,-1948869355291288e-24,16623494359603587e-24,-10708337352156703e-24,10555721530689417e-24,98758514497297e-23,11659854241905087e-24,4745420216320447e-25,11435542781555244e-25,-25523994579277468e-25,-24153852326326213e-25,465647416987603e-22,1017816257519377e-23,10683972007351583e-23,3455488897633058e-23,-6625783787941033e-25,1675407256007673e-23,-26218289104287623e-24,-21022470609320143e-23,17531587157695785e-24,-16112162978395658e-24,-33143e-323,-9453008390108202e-24,-1093792698945408e-24
-4016097410978518e-21,1766461567750484e-21,-1300932276135893e-20,-13292510369893743e-21,-14204086457052592e-21,-14327841306398174e-21,-5374212991698086e-21,36583300439229605e-21,-1607535468369971e-20,-3239892031649879e-20,-109315582538421e-19,-4884280893398482e-20,-6769522618784045e-21,-22261280852464023e-21,-58485903495523046e-21,-11830743602785197e-21,0.2739568508411695,-4105790721503468e-21,8663257413143194e-21,-0.0005969211637310113,-0.0004977089216925426,-5809886349458898e-20,-7151624235906951e-20,-0.0002856599049393362,-0.00020392446983634848,-0.00033841341288181953,6931410943420734e-21,354208774967047e-19,14846258826831934e-21,3956333181061711e-20,3153324613722452e-20,3233011336642651e-20,32973861615616966e-21,1622162272394629e-21,7025110604856882e-21,2375395937672448e-21,23733874913565404e-22,1986616200552301e-21,-7364885689872863e-21,-4.50243457763854,-0.00043674338534960484,-4.680012840507593,0.02545698545191926,0.2572698692104589,0.15109980737915676,0.057896060207120695,0.08845045262603446,21110088284540644e-21,10554032730464598e-21,22372701386808013e-21,15684841840220317e-21,-1496955206725872e-20,23119.924969932992,23022907548015935e-22,22017414759987728e-22,6494231413150165e-22,18492802438739605e-25,22683916936999493e-21,0.00021130799135699843,0.0003162897522817969,0.0004301956459023833,0.00019579234751782073,0.00017948363124756597,0.0001743068837705484,0.0006670528123219095,0.057946178742718624,0.033397533202424744,-0.0024821631133895524,-0.003638884948597728,0.008081646604654075,0.016219237316679486,0.009674804675721167,-6453266241500385e-21,-7568251870550472e-21,-10482546702443448e-21,1195183637188943e-20,-4146794849266518e-20,2662036671315271e-20,-24433769023700687e-22,9078085414817145e-21,-20814579351435984e-21,5892855537299499e-21,-5665963439384008e-21,31807200100981714e-22,11602483789216467e-22,-18283595862828676e-22,-4791512615242405e-21,-30686959733918155e-22,-39557167358748405e-22,-8646440755457011e-22,-9076130422564791e-21,-2935468933001877e-21,5628662988791867e-23,-14232735499469416e-22,22272672672980097e-22,17858778076490137e-21,-14893241151167379e-22,1368742752984702e-21,281554e-322,-6167829763227419e-21,29882725254288456e-23
-5495063601201371e-23,-6808982951055592e-23,-33777271521238435e-24,-35880423619619246e-24,-14457669623059087e-24,3507991140358435e-23,3737197856564667e-24,11826945579943507e-24,-12914114789470943e-24,9508528893596342e-23,-5504153280149646e-23,8262903862646706e-24,-13156461727731683e-23,-22348971972813735e-24,-14746734876990787e-23,4833133846063764e-23,-4105790721503467e-21,0.020299015606380783,-7884542552835674e-23,32862696620752e-19,202821094565448e-20,5118288569975961e-22,5238968813049497e-22,24328857219519526e-22,17394557789947825e-22,2895679761930894e-21,-55494590335419545e-24,-29570140218306535e-23,-20574277203324155e-23,-3544962024996268e-22,-2482241071482323e-22,-2581321795089931e-22,-25319870207308054e-23,-11844097998540167e-24,-5207839183625657e-23,-10621419155085182e-24,-14735805592708996e-24,-14621325373984098e-24,54254798436971526e-24,0.06737892271374217,3343181520912648e-21,0.06627644290739938,-31876316517831216e-21,0.0008328076441892411,0.0001421947474389888,0.0003854137731998706,0.00039459070900013096,-15866123645398198e-23,-7932301656064562e-23,-35910978200022995e-24,-11788564625648401e-23,11250960242988925e-23,-173.76696075398158,-17303778786225993e-24,-1654806082406595e-23,-48809970471950445e-25,10334357506898386e-27,-17048996955069242e-23,-15881689706556452e-22,-2377201009220959e-21,-3233305904550687e-21,-14715549990453833e-22,-13489803772087366e-22,-13100724795039636e-22,-5013499827975879e-21,-0.0004355174759660292,-0.0002510123994265868,18655680797851362e-21,27349482270100477e-21,-6074081858850182e-20,-0.00012190210729196524,-7271482959286394e-20,-14185877100934622e-24,-12135520572583633e-24,-3602574084214255e-23,18591651390604554e-23,-27180686394695264e-24,17096581388342549e-23,-9338699469998067e-24,43160498876977683e-24,-7423793808735445e-23,2780470830357388e-23,-16688150224206685e-24,2038612173634402e-23,4027801201107939e-24,-4641057394295562e-24,-17168347341488423e-24,-1169960973048325e-23,2973075715818916e-23,6498575291092219e-24,6821525593127414e-23,220626803736962e-22,6934961310448398e-25,18038140640777262e-24,-2314347121342812e-23,-13422472577948517e-23,11193605749067385e-24,-10287328724011804e-24,-211613e-324,-2766313301958326e-23,-5952314390561892e-26
11594636382579421e-23,14367018688448308e-23,7127036367673574e-23,7570803457696938e-23,3050582020236952e-23,-740189461990463e-22,-7885522967768575e-24,-24954967488641932e-24,27248904845081453e-24,-20063086263532344e-23,11613815691480705e-23,-1743480561911128e-23,27760259186266947e-23,4715654310035309e-23,311157506332827e-21,-10197958313202307e-23,8663257413143194e-21,-7884542552835674e-23,0.0037727252311451145,-4505934754935811e-21,-8147405697973262e-22,-12320368487467623e-22,-10778877264047575e-22,-57118420208363185e-22,-4088631278880735e-21,-68224898424964745e-22,12397068813078257e-23,683580909034946e-21,6246254515334069e-22,8636019182933865e-22,5464628490616924e-22,5752977826787077e-22,5451175308162293e-22,24287268992834006e-24,1084259207063677e-22,777973607093745e-23,2481598927975843e-23,3022418707335836e-23,-11225478194351798e-23,-0.2100271974575167,-717688046271624e-20,-0.20277007977760012,6725933056706747e-20,-0.0017572320380233168,-0.0003000322674531631,-0.0008132267215457609,-0.00083259014323337,3347767156493302e-22,1673723182364869e-22,7577250503178383e-23,24873983310593314e-23,-2373963295780487e-22,366.64993737431587,36511137564816984e-24,3491656548795987e-23,10298950122123704e-24,-21805592480107087e-27,3597354548153256e-22,33510516101800525e-22,5015916704620466e-21,6822306163793288e-21,31049950226541465e-22,2846361406545066e-21,2764265372897919e-21,10578532247888096e-21,0.0009189460101937465,0.0005296385465372536,-3936366364772653e-20,-5770766731513162e-20,0.00012816370404883528,0.00025721460403324727,0.00015342898097961194,29932335399600654e-24,2560606365350473e-23,7601465529650313e-23,-3922856099037849e-22,5735150641505128e-23,-36073949087626304e-23,1970474456694951e-23,-9106906250545963e-23,15664275436723467e-23,-58668198568828863e-24,3521215545262022e-23,-43014910461132905e-24,-8498698784478692e-24,9792675175911325e-24,3622537593029173e-23,24686287637031883e-24,-627321799428507e-22,-13712055578129474e-24,-14393483782331448e-23,-465524651074379e-22,-3722293084300159e-24,-5291304900993822e-23,6178877069648401e-23,28321544606404883e-23,-23618614430961666e-24,21706361301606084e-24,446507e-324,58369473375134514e-24,12559439890426642e-26
-7989008651673125e-21,-989925279357736e-20,-4910715034382681e-21,-52164822015920905e-22,-21019310436443136e-22,5100099581047451e-21,5433332200664963e-22,17194627290642964e-22,-1877521031043703e-21,13823992788548856e-21,-8002223698673277e-21,1201303847187423e-21,-19127546866841628e-21,-3249209534313198e-21,-2143956850480354e-20,7026660820168849e-21,-0.0005969211637310113,32862696620752e-19,-4505934754935811e-21,0.07066450848207902,0.0011624012229810342,3633575414499338e-20,8306232366764089e-20,0.0002088762655314749,0.00014813993726994288,0.00024257123054598843,-6346311122372622e-21,-28055699200658457e-21,1778765232808699e-20,-2259127987355647e-20,-3040249618071013e-20,-29857741462109e-18,-34090709060963516e-21,-18981988812453875e-22,-7936981817005128e-21,-5207696740540802e-21,-37139495635397803e-22,-228270162417398e-20,8444536130667475e-21,-7.194377304484391,0.0004553180958606558,-6.120052285593498,-0.0046343443302230185,0.12107789749972622,0.020673010359046562,0.05603345460632303,0.057367645160334095,-2306699399145985e-20,-11532391826024755e-21,-5220924385066372e-21,-17138827067356006e-21,16357229914721602e-21,-25263.14258737604,-25157131648043944e-22,-24058429653657304e-22,-7096246826025264e-22,15024625286237662e-25,-24786716598988752e-21,-0.0002308962473903456,-0.00034560982015349685,-0.0004700747929344056,-0.00021394230298292023,-0.00019612176831041087,-0.00019046513621403464,-0.0007288886245484833,-0.0633177909476201,-0.03649348535761824,0.0027122596954892823,0.003976209673475744,-0.008830815445105274,-0.017722761017721064,-0.010571659308826238,-20624164362021413e-22,-17643249629673395e-22,-5237609173584225e-21,270295076795759e-19,-3951669253075802e-21,24855897317665475e-21,-13577085958546258e-22,6274897325361587e-21,-107930967265344e-19,4042392796799207e-21,-24262098894080174e-22,29638401799409054e-22,5855826424981817e-22,-6747410106014537e-22,-24960234384929376e-22,-17009499824095766e-22,432241177528205e-20,9447966027678809e-22,9917487937571817e-21,32075869758090294e-22,-46479447728040656e-23,-10963163065877664e-22,-12079389127720926e-23,-1951428724658111e-20,16273844974818208e-22,-14956252400930855e-22,-30765404e-324,-4021809847251237e-21,-8653783580099237e-24
-6661182620102923e-21,-8253931562181116e-21,-40945217442538876e-22,-4349468387675893e-21,-17525762140270084e-22,42524293277555325e-22,4530276483895821e-22,14336766607905866e-22,-15654646284863914e-22,11526353834180008e-21,-6672201238962827e-21,100163920922426e-20,-1594842217725298e-20,-2709169438001173e-21,-1787617054048305e-20,5858783357665336e-21,-0.0004977089216925425,2028210945654479e-21,-8147405697973239e-22,0.0011624012229810342,0.5688387974358177,14193086507400138e-21,7217306533353729e-20,0.00011290815349274676,7921652246541714e-20,0.00012679750374524268,-4563333396960008e-21,-17076356094860444e-21,3500444053778531e-20,-6594043681910038e-21,-22944829500246326e-21,-2165101416220382e-20,-27273992584316156e-21,-16572424960817958e-22,-6772404223016772e-21,-5891517864911736e-21,-37613231159323334e-22,-1969690755021577e-21,7276435715382552e-21,-13.184185784626582,0.0003666444090832641,-11.766277228725048,-0.0038640856774624964,0.10095395081777397,0.017237019424187126,0.046720324165601713,0.04783276343282202,-19233107156762373e-21,-9615632095184295e-21,-4353172250901525e-21,-14290240750473092e-21,1363855020962484e-20,-21064.24134325705,-2097585012259266e-21,-200597596602112e-20,-5916803709504116e-22,1252743327662879e-24,-206670005024994e-19,-0.0001925197652453969,-0.0002881671841550992,-0.0003919452559595576,-0.0001783836784350163,-0.00016352503438828587,-0.0001588085719269758,-0.0006077425184432929,-0.05279395566998996,-0.030428026931756703,0.002261464210708439,0.003315337349809324,-0.007363075561565748,-0.014777121019484337,-0.00881457967114039,-17196291954655924e-22,-14710824949564262e-22,-436708391730984e-20,2253702488448579e-20,-3294875709449994e-21,20724682928566003e-21,-11320484550955043e-22,5231967923563981e-21,-8999212726703443e-21,33705204006793535e-22,-20229577726970993e-22,24712303561281537e-22,4882549376168117e-22,-5625945957572339e-22,-2081167848576136e-21,-14182408549674245e-22,36039983744925687e-22,7877651639007381e-22,826913590474063e-20,26744648237742097e-22,-6267551075253993e-22,-24868615482763057e-22,12712098087963575e-22,-1627088375018833e-20,13569024397765004e-22,-12470424416687628e-22,-2565199e-323,-33533584733642944e-22,-7215467562401088e-24
