"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPL","RETAIL","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","M0882BUSM350NNBR","M08335USM499NNBR","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","ICSA","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","DGORDER","NEWORDER","AMDMUO","BUSINV","ISRATIO","M1SL","M2SL","M2REAL","AMBSL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","FLNONREVSL","SP500","DJIA","QPEN368BIS","QPER628BIS","FEDFUNDS","CP3M","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","CPFF","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXMMTH","EXSZUS","EXJPUS","EXUSUK","EXCAUS","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICE","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENT","MZMSL","DTCOLNVHFNM","DTCTHFNM","INVEST","VXOCLS"
"1976-11-01",0.00305063952115248,0.00335705968562472,0.0131966724541699,0.0255758544626943,0.0280900939095527,0.0104096444837158,0.0100102671094682,0.0105316226739198,0.0103960743404121,0.0242427909686098,0.00429036420197626,0.0153223023414921,0.0108417261839775,0.0120314803594193,0.00656654381323563,0.0104254081068507,0.00830524492938878,0.0152053341489351,0.628100000000003,NA,NA,0.000966074421750562,0.00188367003427992,0,-0.200000000000001,0.0330637391432678,-0.0610330351363855,0.00888142864851993,-0.0330686721067606,0.0428855915380888,NA,0.00258886931410274,0.00242871397606947,0.0056286554782714,0.00271517951221689,0.0020903371923211,0.00268779994055635,0.001157575009886,0.00265014782536888,0.00319646202823165,0.00211440805315277,0.00219420443406726,0.00379057549347195,0.000132678784856566,39.8,0.1,40.1,7.40306109109009,5.29330482472449,5.90808293816893,6.3818160174061,6.18001665365257,7.33367639565768,5.11198778835654,5.90263333340137,6.10702288774225,6.30991827822652,NA,NA,NA,NA,NA,NA,-0.00169258603358724,-0.000658311257370592,0.00691833057535174,0.00583706339029799,0.00755326501765552,34618,-0.0043909168233931,-0.000785062443600992,-0.0852807209311877,1.15376,NA,NA,NA,NA,-0.3,-0.32,-0.4,-0.37,-0.4,-0.42,-0.42,-0.27,-0.110000000000001,NA,-0.2,-0.07,0.34,1.57,2.34,3.3,4.28,0.00779563973510733,0.00331214140170444,-0.00157188008637643,0.0243039250314471,0.0323349195966241,-0.00644381431785757,-0.00488453528857136,-0.00321014518139062,-0.0203069549166992,0,0.0206189782174926,-2.63889764458014e-05,0.0012809175559676,0.00343879607149411,0.00180254377460942,-2.34133854339902e-05,-4.08300754388691e-05,0.00181892878894674,0.00169849886342188,0.00326250464930666,-2.62091519473984e-05,0.000162353663975434,0.00400103437534227,0.0010182185539338,-0.00143002750228494,0.00169425921334532,0.0107944801346438,0.0036881457710316,NA,-0.00130186500097551,0.0624599473272873,0.0167697073665067,-0.0241494698515492,NA
"1976-12-01",-0.00482564136451025,-0.00378309254144327,-0.00288948625147922,-0.00654319323470354,-0.00711148361490288,-0.00549020151751156,-0.00260486147966077,-0.000760652916152349,-0.00269235606904594,-0.00400422364808151,-0.00210856453030406,0.00529394837943276,-0.00861003802054849,-0.00788871592866425,0.00347624308894545,-0.00241245896617981,-0.0147030894290445,0.0170904793599442,-0.394099999999995,NA,NA,-0.00143917457353382,0.00139096783698101,-0.3,0.0999999999999996,-0.00928639519631158,-0.043465822002335,-0.0765400771223348,-0.0512427369922568,-0.0967354829224769,NA,0.00300363889263267,0.00264686904491818,0.00741273958074373,-0.00762115828107213,0.0047294722467921,0.00516987857542084,0.00404099265441538,0.00314009712618102,0.00495883963286481,0.00348029667045147,0.00598472118071847,0.00424729284078218,-0.00126115977022501,39.6,0.0999999999999996,39.9,7.49776170062257,5.17048399503815,6.10702288774225,6.47543271670409,6.27287700654617,7.32052696227274,5.13579843705026,5.86078622346587,6.13556489108174,6.26909628370626,NA,NA,NA,NA,NA,NA,0.00349115166688208,-0.000807460940110083,0.00626644460139758,-0.00445518091701924,-0.0695072442647282,35184,0.00579403662363553,0.00594728380895049,0.0851776078515041,-17.45722,NA,NA,NA,NA,-0.04,0.0599999999999996,0.27,0.32,0.4,0.48,0.34,-0.0200000000000005,-0.0399999999999991,NA,-0.3,-0.14,0.24,1.45,2.22,3.33,4.47,-0.00595304118793916,0.0173213557666475,-0.0124603386156394,0.0200549366287582,-0.00788725374393318,0.00953646304348155,0.00798327528583709,0.00157094984121819,0.0246448868051434,0,0.0215615007010177,0.00504574216975939,-2.68467186614885e-05,-0.00179157289857734,-0.0018735085406334,0.00634625984980985,-4.03132338329115e-05,-0.00189121632815548,-0.0017613600345463,0.00319877439920635,0.00502882781947012,0.00204856519588148,-0.00757048155726636,0.00798201883217775,0.0011247087821733,-0.00353609200470206,-0.0121540996506835,-0.00941090086291152,NA,-0.000491149802205548,0.013299906164848,-0.00346775787364706,0.00513203674493123,NA
"1977-01-01",0.00322675978881826,0.0036043335750886,0.00554716500593644,0.0135050493382334,0.0227665673045419,0.0151344479703015,0.0158728628706788,0.0160301638137028,0.0128207562637632,0.0127902610709931,0.0128341417766036,0.0234245405168365,0.0143322291358956,0.013807642969871,0.0237548957033393,0.0177025214567368,-0.0204411727029461,0.0342338062548873,1.2081,NA,NA,0.00591817843830178,0.00459311840946519,0.0999999999999996,-0.5,0.0409602019698569,0.0152949450356381,-0.0118885716652519,-0.0204297197319461,-0.00496689762833658,0.0905140075408308,0.00368634368885346,0.00705391558296498,0.00426660418394675,0.0309372352877126,0.00224429202656573,0.00119633750982295,0.00388126700129554,0.0023956205844442,0.00298789819531819,0.00243155055088451,0.00324638346466699,0.00305630895014453,0,38.9,0,39.4,7.33106030521863,4.91265488573605,5.51745289646471,6.34738920965601,6.34738920965601,7.2902928824466,4.91265488573605,5.78689738136671,6.12468339089421,6.30444880242198,NA,NA,NA,NA,NA,NA,-0.00265087771500294,-0.00137218406369488,0.000402941478203189,0.00455942113872609,0.0361798135934763,35996,0.000556874375163829,-0.000361984085796685,0.00182321545972819,17.2688,NA,NA,NA,NA,0.0699999999999994,0.04,0.0499999999999998,0.0700000000000003,0.18,0.25,0.18,0.0799999999999992,0.0399999999999991,NA,0.01,0.22,0.68,1.97,2.6,3.35,4.47,0.00161555142966119,0.0113698789322154,-0.0209365985676566,-0.00122710156514516,0.0172705695851898,-0.00325748298515016,-0.00170029656569248,0.00468342947475975,-0.00793364219121262,0,-0.00806728822000569,-0.00512331110200481,-0.00645746098831435,0.00165779303759805,0.00539020647227861,-0.00800372583684617,-3.98061440831654e-05,0.00179607208261201,-2.64795835063225e-05,-0.00491355046957764,-0.00510587348904146,-0.00279406103069535,0.00190630790775259,-0.00939661146783344,-9.12791644132049e-05,-2.70331561678105e-05,0.00134138182420118,0.00556756431272243,NA,-0.00302981517580658,0.00490332981269859,0.0070129091651161,0.00849555876982411,NA
"1977-02-01",0.00441785537057982,0.00468186524273051,0.000670297469588021,0.0120246077937178,0.00823092166235284,0.0123192395080656,0.00606822738837698,0.00422538057226385,0.00111540387153486,0.0261321037373614,-0.0101107755982683,0.015503903901946,0.0190541782691174,0.0255687148381454,0.0129879857507333,0.014225400056509,-0.0750781754541121,-0.025952226660114,0.938799999999986,NA,NA,0.00336906903667433,0.00514491888407598,-0.199999999999999,-0.199999999999999,-0.00732360130858645,-0.0121268047980356,-0.0553201780281976,-0.0805588367172527,-0.0354766934060908,NA,0.0049637062358876,0.00859362985224976,0.0158713174123228,0.0220076998544947,0.00547732198795714,0.0076045993852194,0.00214976793649235,0.0035656743883532,0.00467730541403455,0.00414026998237205,0.00628782368425185,0.00585139176846461,-0.000398591648139046,40,0,40.2,7.57198844937744,4.98360662170834,6.11589212548303,6.62539236800796,6.38012253689976,7.35244110024358,4.9416424226093,5.86078622346587,6.23048144757848,6.3297209055227,NA,NA,NA,NA,NA,NA,-0.00100737588139577,8.26212489677403e-05,0.00417096511615256,-0.00131864852774566,0.0307165130321803,34361,-0.00325028208377987,0.00246420450131435,-0.00483109435253404,0.41125,NA,NA,NA,NA,0.0100000000000007,-0.00999999999999979,-0.0700000000000003,-0.0200000000000005,0.0300000000000002,0.0999999999999996,0.0700000000000003,0.0600000000000005,0,NA,-0.01,0.22,0.79,2.15,2.71,3.36,4.44,0.00193671113976102,0.011673437760699,-0.0169685163876307,0.00414272553273864,0.0225096075629088,-0.00318174064375132,-0.00478808683408971,-0.00163976050653858,0.0115995369746225,0,-0.0125225674223364,0.00164272008317212,0.00257898165974346,-0.00345665502498971,-0.0019010022541428,0.0047106866640263,-0.00159815533168395,-5.32807629931575e-05,-2.62091519473984e-05,0.00157794332713568,0.00163734295318729,0.000798150219597282,-0.000486766815816608,0.00299060233640702,-0.000171405707541261,0.00339790665902595,0.00133599594651512,0.00178167661740591,NA,0.000461632075102081,0.00163902373606284,0.00158243977021044,-0.00494207260339152,NA
"1977-03-01",0.00428263083446012,0.00499207852558037,0.00139501166532474,-0.00121094636983621,0.0153890817308167,0.00936368184390934,0.0104578525825239,0.00876930605570925,0.00642345572939895,0.00811750927366539,0.00564684440914487,0.0138142600636977,0.00819811761196654,0.0124135898219628,0.00417757014352294,0.0104997648639777,-0.0118512585686767,-0.00177084661752858,0.641000000000005,NA,NA,0.00218890871077804,0.00508571551841008,-0.2,-0.0999999999999996,0.00732360130858645,-0.104206389529266,-0.0606246218164355,-0.0912914202094068,-0.0376741882295244,NA,0.00413195862491733,0.0059368234356878,0.00658146914332214,0.0115935859953638,0.00461560669269545,0.00491669933375682,0.00414315900906281,0.00343420942755479,0.00399177982573207,0.00357107310394511,0.00389640400743296,0.00442427080973928,0.00165975141836405,39.9,0,40.3,7.63191651307125,5.39816270151775,6.19236248947487,6.68710860786651,6.31173480915291,7.41457288135059,5.35658627467201,5.97380961186926,6.24222326545517,6.29341927884648,NA,NA,NA,NA,NA,NA,-0.00287747356522416,-0.00149075633466644,0.00260429856214106,-0.00289678381563885,-0.0241865955294589,33982,0.0017636189006911,0.000267421505187215,0.000490098089069413,-0.92998,NA,NA,NA,NA,0.04,0,-0.0599999999999996,-0.0800000000000001,-0.0599999999999996,-0.14,-0.0899999999999999,-0.0600000000000005,-0.0499999999999989,NA,-0.09,0.19,0.81,2.24,2.77,3.41,4.43,-0.00526206557383713,-0.00949405386160351,-0.0180742995893057,0.000931207144464929,0.000190222560969448,0.00153202896908233,0.00309794698286048,-6.02811270828951e-05,-0.0355069725582267,0,0.008452498572459,-0.00336119805812096,0.00513313882659538,-0.00340423656533595,-7.97225655153611e-05,-0.00474546261993414,-0.00157590625893,-0.00365611885889194,-0.00171656032006151,-0.00163205107112674,-0.00334993873219602,-0.00075745712349784,0.00225113372380381,-0.000784324966573546,-0.00158929954571096,-0.00346864302462091,-0.0026773777707163,-0.00190400825863746,NA,-0.00244778455852046,0.0081464581216526,0.00557721354370422,-0.0121778722910131,NA
"1977-04-01",0.00249865418281203,0.00523151129698896,0.00275639504631942,0.000631370729619718,-0.00438962333553938,0.00830768238038049,0.00817755305850598,0.00703472038423403,0.000809162203673885,0.00502712541016059,-0.00112292728894392,0.0202869997373392,0.00844827350277599,0.00869676500129923,0.0126717588047365,0.00860351155131944,0.00972052406684298,-0.0122095845650954,0.485200000000006,NA,NA,0.0034011048293241,0.0052779797431679,-0.2,0.5,-0.0905454298726864,0.084584496012722,-0.00414079266603107,0.0513545670201481,-0.0466050532640949,NA,0.00439518214983359,0.00489875449325794,0.00440557072310632,0.00663775733032423,0.00459440070856232,0.0062474738039473,0.00199401860686343,0.00420019247342474,0.00427647090529604,0.00348331994002038,0.00488150151182509,0.00324750923313211,0.00377396415753317,40,0.2,40.4,7.54538974961182,5.23644196282995,6.15060276844628,6.61069604471776,6.19847871649231,7.41457288135059,5.17614973257383,6.03548143252476,6.30444880242198,6.24997524225948,NA,NA,NA,NA,NA,NA,0.00124118098158732,-0.000553023180257739,0.00449147376484493,0.00146807415038719,-0.00299915853602117,34720,0.0014404902985774,-0.00293697757194078,0.000274371492380965,0.13035,NA,NA,NA,NA,0.619999999999999,0.51,0.42,0.4,0.399999999999999,0.15,0.0899999999999999,0.0100000000000016,-0.0600000000000005,NA,-0.19,0.07,0.71,2.06,2.64,3.31,4.34,7.48091431734821e-06,-0.00281427936107947,0.00803104672565524,-0.000290909092960812,-0.00276177500432218,-0.00312977207238863,-0.00781864811779798,-0.00773399059973645,-0.0212560568798859,0,-0.0304238405655495,0.0016432226293448,-0.00131406171374415,-0.00169348050633289,-7.8317735090927e-05,0.00154905050705523,-0.00156126545021618,0.0035776351638388,0.00167346820203473,-2.28206587813418e-05,0.00163784049868987,0.000507060099069978,-0.000562801846800021,-0.000258322035747938,0.00134582161477947,0.00335235043232807,0.0066622498254163,0.00175359839146649,NA,-0.000525648117251087,-0.00585204586249866,0.000299341279971443,0.00699395930752811,NA
"1977-05-01",0.0015696342213829,0.0031653247803245,-0.000361517822594415,0.0089806307303153,0.00529542049891951,0.00719403419341225,0.0104750886299407,0.0110170058473518,0.0068789395628297,0.0183690664488259,0.00157840946913623,0.0214804466364606,0.00367808792940361,0.00801183407423212,-0.000619379921419139,0.00834206460362141,0.0352869266880695,-0.017167170880807,0.461399999999998,NA,NA,0.00432852949824003,0.0022317428280676,0.2,-0.5,0.130531254004379,-0.0433212748753329,-0.00520021972710705,0.0376972105957547,-0.0410558852943304,NA,0.00486098565573556,0.00552595771455344,0.0137210584731822,0.00810952239518947,0.00468333316967495,0.00513167905352852,0.003976148379639,0.004603291129472,0.00425826055031031,0.00421883621861063,0.00481499688982723,0.00346781066515689,0.00494414138753996,40.1,0,40.5,7.58629630715272,5.36597601502185,6.18826412308259,6.64509096950564,6.21660610108486,7.41938058291869,5.19849703126583,6.00881318544259,6.32076829425058,6.26149168432104,NA,NA,NA,NA,NA,NA,-0.000649603508813712,2.9304304551836e-05,0.00228787526435426,0.00546099927321464,0.0317149200312339,34462,-0.000833893869354618,0.00153576026145696,-0.000680936386186382,0.0893799999999998,NA,NA,NA,NA,0.04,0.16,0.0599999999999996,0.00999999999999979,-0.04,-0.180000000000001,-0.18,-0.100000000000001,-0.0999999999999996,NA,-0.39,-0.15,0.49,1.59,2.11,2.7,3.66,-0.00162467139891653,-0.0118991980580608,-0.0165928103465793,0.00034908075755935,0.00864079819557489,-9.58510857529404e-06,0.00466201310581127,0.00307692550447936,0.0192688992733601,0,0.0158250411443968,-2.45887866947569e-05,0.00250568204252222,-0.00169348050633289,-0.00356127379601112,-0.00157342689803386,-2.4111753154088e-06,0.00172639012435294,0.00164813263144037,-0.00160113647005211,-2.44270168243688e-05,-0.00037330443623862,0.00198195428204606,-0.00255474252403509,0.000197280761561114,-0.00174473670422182,-0.00533510961735351,-0.00187196960372571,NA,0.00123251889610909,0.0138704291080494,0.00259354801687195,-0.0110346950278721,NA
"1977-06-01",0.00552170629500459,0.00378958428610154,0.00808891083243024,0.00271850866403511,0.0114029742697319,0.001401451095564,0.00261391068914385,0.00283045759304867,0.00146644499172321,0.000189471141418096,0.00205126285571477,0.00642573519555967,9.87561025631578e-05,-0.00462551972189162,0.00437697523252023,6.83886355452579e-05,0.034077427861595,-0.00182555679304741,-0.228499999999997,NA,NA,-0.00181812722426322,0.00135837841396658,-0.3,-0.0999999999999996,-0.0931137409706668,-0.00869990987554559,-0.00575164984296528,0.0460103056488332,-0.0530389435447098,NA,0.00418577691028155,0.00260010546900347,-0.0298004072433233,0.00478409574182059,0.00367617214641491,0.00617700366082552,-0.000283486890628737,0.00479987495327983,0.00376333289650965,0.00447394676615964,0.00310829609211183,0.00368579085773035,0.00603161862692048,40,-0.1,40.5,7.54591815120932,5.29330482472449,6.16961073249146,6.59578051396131,6.18208490671663,7.46851327149634,5.47646355193151,6.02586597382531,6.34738920965601,6.26909628370626,NA,NA,NA,NA,NA,NA,0.00215513461222461,0.00107977148954852,0.00233221790366844,-0.00454060648289545,-0.0288044574818889,34178,0.00335872243537416,0.00157871340041726,-0.000990239565518358,-0.11014,NA,NA,NA,NA,0.0300000000000002,-0.0300000000000002,0.170000000000001,0.19,0.140000000000001,0.0800000000000001,0.0499999999999998,-0.00999999999999979,-0.0400000000000009,NA,-0.37,-0.18,0.41,1.37,1.89,2.56,3.52,-0.0111867081963624,-0.0322476922365605,-0.0297486752436722,0.00203387930762533,0.00330360392957724,0.00306267300470608,-2.16335493092856e-05,0.00152078374414977,-0.000152898989014716,0.0661110251120625,-0.00122774723832197,-2.43467298970401e-05,-0.00635082593847347,-2.87274184618269e-06,0.00170719390721619,-9.64473614484262e-06,-2.40370458914896e-06,-0.00360621569488728,-0.003372533322473,-9.98285444797631e-06,-0.00165684076289008,-0.000522692990673423,-0.00144281835126847,7.77662473510077e-05,-0.000643382726673192,-0.00337822967202928,0.00132186796351386,-0.00183233249264192,NA,0.0023289733349392,-0.015253306292502,-0.00278750029609753,0.00754040766820552,NA
"1977-07-01",0.00389837294712336,0.00279463960758974,-0.000579558172123296,0.00165063233405327,-0.000862340644806281,0.000281268624518383,0.00270049790118332,0.00131882040588049,0.00149969768465485,0.00102148248909462,0.00171378461554283,0.00157135912400008,-0.00231904719993947,0.00172595262514674,0.00191538355124266,0.00455227093320598,-0.0114364800097961,-0.00739906861651729,0.14139999999999,NA,NA,0.00456932694004308,0.00386939921879836,0.0999999999999996,-0.4,0.012858561183295,0.0689281444731096,-0.0379420344199826,0.00427351077738169,-0.080214013883805,NA,0.0029052091147328,0.00077871515940231,-0.0192003836653321,0.00351053520005706,0.000930614546430064,0.00133779284166025,0.000283486890628737,0.0037266397293152,0.00368982148086872,0.00415770143813354,0.00426748477984162,0.00435930482710134,0.00189375444326245,39.9,0.1,40.4,7.62948991639399,5.37989735354046,6.14418563412565,6.69826805411541,6.33505425149806,7.43070708254597,5.10594547390058,6.02102334934953,6.34738920965601,6.289715570909,NA,NA,NA,NA,NA,NA,0.00026575906397408,-0.000951628636147284,0.00341407026156126,-0.0022267737720858,0.00328978482066944,34994,-0.00411621490373282,-0.00451098671399297,-0.00167298614810196,-0.18113,NA,NA,NA,NA,0.48,0.37,0.3,0.43,0.43,0.19,0.0700000000000003,0.04,-0.0499999999999989,NA,-0.23,-0.02,0.52,1.42,1.91,2.52,3.45,0.00784109072952344,-0.000871568255384148,0.00682622190941018,0.00987790719543136,0.0129203182981786,-0.00156319186577925,-0.00155871301909372,-2.10422212170158e-05,0.00930704131799498,-0.0661110251120625,-0.0198779399740037,-0.00165410044081238,-0.00252684809354342,0.00508618700269103,0.0016716314299785,-9.58510857529404e-06,0.00154200558284323,-2.80941403447699e-05,0.00164864024552536,-9.92006904354525e-06,0.00161665994922355,-0.000917009117658463,-0.00177771211460609,-0.00145074256316313,-0.000275283730142295,0.00331111388888861,0.00525617133553657,0.00174288248235932,NA,-0.00129242776236538,-0.00310174859814083,-0.00689774095365614,0.00400613674716865,NA
"1977-08-01",0.00624296317200113,0.0079913563176035,0.00311462331968748,0.00366549449473474,0.00437036138528946,0.00480373272871315,0.00277666498871909,0.00348881289387881,0.00235129223086972,0.00464429432573876,0.00127719763746814,0.0054002027225728,0.0069944899829566,0.00205981690081058,-0.00597023334781177,0.00151991058600531,-0.00651108386986632,0.0033222233764576,-0.113799999999998,NA,NA,0.000875167922108844,0.00281944413665514,-0.2,0.0999999999999996,-0.00449905586720423,-0.0378623248982199,0.00921665510492353,-0.025919377552075,0.044645410906063,NA,0.00548597773387272,0.00517599499263,0.0430365585169827,0.00698431374941322,0.00316853583855803,0.0040026737896568,0.00184070848432683,0.0056055170523539,0.00521389971292407,0.0040175049415172,0.00488361361503031,0.0059347355198156,0.00488107441381658,39.9,-0.1,40.4,7.61085279039525,5.3890717298165,6.07993319509559,6.73101810048208,6.26530121273771,7.48436864328613,5.17048399503815,6.10031895202006,6.41836493593621,6.30078579466324,NA,NA,NA,NA,NA,NA,-0.000964660376945758,-0.00117030663488915,0.00418977815613086,0.004010013477175,0.0161658564078264,34127,0.00364800145605759,0.00438861908580179,0.00464953498731102,-0.33525,NA,NA,NA,NA,0.239999999999999,0.34,0.319999999999999,0.21,0.16,0.00999999999999979,-0.0600000000000005,-0.0600000000000005,-0.0199999999999996,NA,-0.41,-0.07,0.47,1.13,1.5,2.08,2.92,0.00287531799358121,-0.0141757376011163,0.00034717575127452,0.00195245267031519,-0.00158264707428449,0.00149762515865515,0.00152309984934007,-0.00305575418670578,0.00783331958692557,0,0.00593472620451951,0.00161405083269273,0.00378867791396598,-1.14521628846731e-05,-0.00519764612654949,-9.52603226433979e-06,-0.00154917221785666,-2.77986696808341e-05,-2.47521689100694e-05,-9.85787410012762e-06,-0.00164322919532278,0.000878077493254192,0.00421770079821204,0.00259636654077333,-0.00117702195456992,0.00160208662724548,-0.00266956545316788,-5.01226438547331e-05,NA,-0.00114497924823631,0.099349860667628,0.0406344581990759,-0.00825292499736374,NA
